WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
94728,20141024,0351,11,SCT044, ,10.00, , , ,51, ,10.6, ,47, ,8.1, ,42, ,5.6, , 71, , 3, ,290, , , ,29.64, , , , , ,29.78, ,AA, , , ,29.81, 
94728,20141024,0451,11,BKN095, ,10.00, , , ,51, ,10.6, ,47, ,8.1, ,42, ,5.6, , 71, , 5, ,VR , , , ,29.64, , , , , ,29.79, ,AA, , , ,29.81, 
94728,20141024,0551,11,BKN100, ,10.00, , , ,51, ,10.6, ,47, ,8.1, ,42, ,5.6, , 71, , 6, ,VR , , , ,29.66, , , , , ,29.80, ,AA, , , ,29.83, 
94728,20141024,0651,11,SCT022 BKN033, ,10.00, , , ,51, ,10.6, ,47, ,8.3, ,43, ,6.1, , 74, ,M, ,M, , , ,29.66, , , , , ,29.81, ,AA, , , ,29.83, 
94728,20141024,0751,11,SCT023 BKN036, ,10.00, , , ,53, ,11.7, ,48, ,8.9, ,43, ,6.1, , 69, , 7, ,300, , , ,29.68, , , , , ,29.82, ,AA, , , ,29.85, 
94728,20141024,0851,11,FEW025 BKN033, ,10.00, , , ,54, ,12.2, ,49, ,9.2, ,43, ,6.1, , 67, , 7, ,300, , , ,29.68, , , , , ,29.82, ,AA, , , ,29.85, 
94728,20141024,0951,11,FEW035, ,10.00, , , ,56, ,13.3, ,49, ,9.4, ,42, ,5.6, , 60, , 5, ,VR , , , ,29.67, , , , , ,29.82, ,AA, , , ,29.84, 
94728,20141024,1051,11,BKN037, ,10.00, , , ,57, ,13.9, ,49, ,9.5, ,41, ,5.0, , 55, ,M, ,M, , , ,29.67, , , , , ,29.81, ,AA, , , ,29.84, 
94728,20141024,1151,11,OVC036, ,10.00, , , ,58, ,14.4, ,50, ,10.0, ,42, ,5.6, , 55, , 7, ,300, , , ,29.64, , , , , ,29.78, ,AA, , , ,29.81, 
94728,20141024,1251,11,OVC038, ,10.00, , , ,59, ,15.0, ,51, ,10.5, ,43, ,6.1, , 56, , 7, ,VR , , , ,29.63, , , , , ,29.78, ,AA, , , ,29.80, 
94728,20141024,1351,11,OVC046, ,10.00, , , ,61, ,16.1, ,52, ,11.0, ,43, ,6.1, , 52, , 0, ,000, , , ,29.62, , , , , ,29.76, ,AA, , , ,29.79, 
94728,20141024,1451,11,OVC048, ,10.00, , , ,62, ,16.7, ,53, ,11.4, ,44, ,6.7, , 52, , 6, ,VR , , , ,29.62, , , , , ,29.76, ,AA, , , ,29.79, 
94728,20141024,1551,11,OVC050, ,10.00, , , ,63, ,17.2, ,53, ,11.7, ,44, ,6.7, , 50, , 6, ,VR , , , ,29.62, , , , , ,29.76, ,AA, , , ,29.79, 
94728,20141024,1651,11,CLR, ,10.00, , , ,58, ,14.4, ,51, ,10.7, ,45, ,7.2, , 62, , 3, ,080, , , ,29.62, , , , , ,29.76, ,AA, , , ,29.79, 
94728,20141024,1751,11,FEW060, ,10.00, , , ,57, ,13.9, ,51, ,10.4, ,45, ,7.2, , 64, , 0, ,000, , , ,29.65, , , , , ,29.79, ,AA, , , ,29.82, 
94728,20141024,1851,11,CLR, ,10.00, , , ,56, ,13.3, ,51, ,10.4, ,46, ,7.8, , 69, , 0, ,000, , , ,29.66, , , , , ,29.80, ,AA, , , ,29.83, 
94728,20141024,1951,11,CLR, ,10.00, , , ,56, ,13.3, ,51, ,10.4, ,46, ,7.8, , 69, , 0, ,000, , , ,29.67, , , , , ,29.81, ,AA, , , ,29.84, 
94728,20141024,2051,11,CLR, ,10.00, , , ,58, ,14.4, ,50, ,10.2, ,43, ,6.1, , 58, , 7, ,300, , , ,29.68, , , , , ,29.82, ,AA, , , ,29.85, 
94728,20141024,2151,11,CLR, ,10.00, , , ,58, ,14.4, ,49, ,9.5, ,40, ,4.4, , 51, , 7, ,300, , , ,29.69, , , , , ,29.83, ,AA, , , ,29.86, 
94728,20141024,2251,11,CLR, ,10.00, , , ,57, ,13.9, ,48, ,8.8, ,38, ,3.3, , 49, , 7, ,VR , , , ,29.70, , , , , ,29.84, ,AA, , , ,29.87, 
94728,20141024,2351,11,CLR, ,10.00, , , ,55, ,12.8, ,46, ,7.8, ,36, ,2.2, , 49, , 3, ,VR , , , ,29.70, , , , , ,29.84, ,AA, , , ,29.87, 
94728,20141025,0051,11,CLR, ,10.00, , , ,55, ,12.8, ,46, ,7.6, ,35, ,1.7, , 47, , 6, ,300, , , ,29.71, , , , , ,29.85, ,AA, , , ,29.88, 
94728,20141025,0151,11,CLR, ,10.00, , , ,54, ,12.2, ,46, ,7.5, ,36, ,2.2, , 51, , 8, ,300, , , ,29.72, , , , , ,29.86, ,AA, , , ,29.89, 
94728,20141025,0251,11,CLR, ,10.00, , , ,53, ,11.7, ,46, ,7.5, ,37, ,2.8, , 55, , 5, ,300, , , ,29.71, , , , , ,29.85, ,AA, , , ,29.88, 
94728,20141025,0351,11,CLR, ,10.00, , , ,53, ,11.7, ,45, ,7.3, ,36, ,2.2, , 53, , 7, ,VR , , , ,29.71, , , , , ,29.85, ,AA, , , ,29.88, 
94728,20141025,0451,11,CLR, ,10.00, , , ,51, ,10.6, ,44, ,6.7, ,36, ,2.2, , 57, , 7, ,280, , , ,29.73, , , , , ,29.87, ,AA, , , ,29.90, 
94728,20141025,0551,11,CLR, ,10.00, , , ,51, ,10.6, ,44, ,6.7, ,36, ,2.2, , 57, , 7, ,290, , , ,29.71, , , , , ,29.86, ,AA, , , ,29.88, 
94728,20141025,0651,11,CLR, ,10.00, , , ,51, ,10.6, ,44, ,6.7, ,36, ,2.2, , 57, , 6, ,290, , , ,29.72, , , , , ,29.87, ,AA, , , ,29.89, 
94728,20141025,0751,11,CLR, ,10.00, , , ,52, ,11.1, ,45, ,7.0, ,36, ,2.2, , 55, , 0, ,000, , , ,29.72, , , , , ,29.86, ,AA, , , ,29.89, 
94728,20141025,0851,11,CLR, ,10.00, , , ,54, ,12.2, ,46, ,8.0, ,38, ,3.3, , 55, , 0, ,000, , , ,29.70, , , , , ,29.85, ,AA, , , ,29.87, 
94728,20141025,0951,11,CLR, ,10.00, , , ,57, ,13.9, ,48, ,9.0, ,39, ,3.9, , 51, , 3, ,290, , , ,29.70, , , , , ,29.84, ,AA, , , ,29.87, 
94728,20141025,1051,11,CLR, ,10.00, , , ,60, ,15.6, ,50, ,10.0, ,40, ,4.4, , 48, , 7, ,260, , , ,29.67, , , , , ,29.81, ,AA, , , ,29.84, 
94728,20141025,1151,11,CLR, ,10.00, , , ,63, ,17.2, ,52, ,11.0, ,41, ,5.0, , 45, , 3, ,VR , , , ,29.63, , , , , ,29.77, ,AA, , , ,29.80, 
94728,20141025,1251,11,CLR, ,10.00, , , ,65, ,18.3, ,53, ,11.5, ,41, ,5.0, , 42, , 5, ,VR , , , ,29.58, , , , , ,29.72, ,AA, , , ,29.75, 
94728,20141025,1351,11,CLR, ,10.00, , , ,66, ,18.9, ,53, ,11.7, ,41, ,5.0, , 40, ,M, ,M, , , ,29.55, , , , , ,29.70, ,AA, , , ,29.72, 
94728,20141025,1451,11,CLR, ,10.00, , , ,66, ,18.9, ,53, ,11.7, ,41, ,5.0, , 40, , 3, ,VR , , , ,29.53, , , , , ,29.67, ,AA, , , ,29.70, 
94728,20141025,1551,11,CLR, ,10.00, , , ,66, ,18.9, ,54, ,12.2, ,43, ,6.1, , 43, , 3, ,VR , , , ,29.51, , , , , ,29.65, ,AA, , , ,29.68, 
94728,20141025,1651,11,CLR, ,10.00, , , ,65, ,18.3, ,53, ,11.7, ,42, ,5.6, , 43, , 3, ,VR , , , ,29.50, , , , , ,29.65, ,AA, , , ,29.67, 
94728,20141025,1751,11,CLR, ,10.00, , , ,64, ,17.8, ,53, ,11.4, ,42, ,5.6, , 45, ,11, ,240, ,20, ,29.49, , , , , ,29.63, ,AA, , , ,29.66, 
94728,20141025,1851,11,BKN075, ,10.00, , , ,64, ,17.8, ,53, ,11.4, ,42, ,5.6, , 45, , 5, ,VR , , , ,29.49, , , , , ,29.63, ,AA, , , ,29.66, 
94728,20141025,1951,11,CLR, ,10.00, , , ,63, ,17.2, ,53, ,11.4, ,43, ,6.1, , 48, ,M, ,M, , , ,29.47, , , , , ,29.61, ,AA, , , ,29.64, 
94728,20141025,2051,11,CLR, ,10.00, , , ,63, ,17.2, ,53, ,11.4, ,43, ,6.1, , 48, ,13, ,240, ,26, ,29.45, , , , , ,29.59, ,AA, , , ,29.62, 
94728,20141025,2151,11,CLR, ,10.00, , , ,62, ,16.7, ,53, ,11.4, ,44, ,6.7, , 52, , 8, ,250, ,20, ,29.44, , , , , ,29.58, ,AA, , , ,29.61, 
94728,20141025,2251,11,FEW090 BKN100, ,10.00, , , ,61, ,16.1, ,52, ,11.2, ,44, ,6.7, , 54, , 3, ,VR , , , ,29.42, , , , , ,29.56, ,AA, , , ,29.59, 
94728,20141025,2351,11,BKN050 OVC080, , 7.00, ,-RA, ,60, ,15.6, ,53, ,11.4, ,46, ,7.8, , 60, ,11, ,290, ,22, ,29.43, , , , , ,29.58, ,AA, ,0.01, ,29.60, 
94728,20141026,0051,11,SCT070 OVC110, ,10.00, , , ,58, ,14.4, ,53, ,11.5, ,48, ,8.9, , 70, , 7, ,VR , , , ,29.41, , , , , ,29.55, ,AA, ,  T, ,29.58, 
94728,20141026,0151,11,BKN110, ,10.00, , , ,58, ,14.4, ,52, ,11.2, ,47, ,8.3, , 67, , 7, ,280, , , ,29.41, , , , , ,29.55, ,AA, , , ,29.58, 
94728,20141026,0251,11,CLR, ,10.00, , , ,59, ,15.0, ,51, ,10.4, ,43, ,6.1, , 56, , 6, ,270, , , ,29.41, , , , , ,29.55, ,AA, , , ,29.58, 
94728,20141026,0351,11,CLR, ,10.00, , , ,57, ,13.9, ,50, ,9.9, ,43, ,6.1, , 60, , 9, ,300, , , ,29.44, , , , , ,29.58, ,AA, , , ,29.61, 
94728,20141026,0451,11,CLR, ,10.00, , , ,55, ,12.8, ,47, ,8.5, ,39, ,3.9, , 55, , 8, ,310, , , ,29.47, , , , , ,29.61, ,AA, , , ,29.64, 
94728,20141026,0551,11,CLR, ,10.00, , , ,53, ,11.7, ,46, ,7.7, ,38, ,3.3, , 57, , 5, ,VR , , , ,29.47, , , , , ,29.61, ,AA, , , ,29.64, 
94728,20141026,0651,11,CLR, ,10.00, , , ,54, ,12.2, ,46, ,7.7, ,37, ,2.8, , 53, ,M, ,M, , , ,29.48, , , , , ,29.62, ,AA, , , ,29.65, 
94728,20141026,0751,11,CLR, ,10.00, , , ,55, ,12.8, ,46, ,7.6, ,35, ,1.7, , 47, , 6, ,290, , , ,29.50, , , , , ,29.64, ,AA, , , ,29.67, 
94728,20141026,0851,11,CLR, ,10.00, , , ,56, ,13.3, ,46, ,7.9, ,35, ,1.7, , 45, ,10, ,280, ,18, ,29.48, , , , , ,29.62, ,AA, , , ,29.65, 
94728,20141026,0951,11,BKN060, ,10.00, , , ,57, ,13.9, ,46, ,7.7, ,33, ,0.6, , 40, , 5, ,VR , ,24, ,29.49, , , , , ,29.63, ,AA, , , ,29.66, 
94728,20141026,1051,11,OVC060, ,10.00, , , ,59, ,15.0, ,47, ,8.3, ,33, ,0.6, , 38, , 8, ,300, ,24, ,29.49, , , , , ,29.63, ,AA, , , ,29.66, 
94728,20141026,1151,11,BKN070, ,10.00, , , ,61, ,16.1, ,48, ,9.0, ,34, ,1.1, , 36, , 9, ,320, ,20, ,29.49, , , , , ,29.63, ,AA, , , ,29.66, 
94728,20141026,1251,11,OVC060, ,10.00, , , ,60, ,15.6, ,47, ,8.5, ,33, ,0.6, , 36, ,13, ,280, ,21, ,29.48, , , , , ,29.63, ,AA, , , ,29.65, 
94728,20141026,1351,11,OVC065, ,10.00, , , ,61, ,16.1, ,48, ,9.0, ,34, ,1.1, , 36, , 7, ,VR , ,26, ,29.49, , , , , ,29.64, ,AA, , , ,29.66, 
94728,20141026,1451,11,OVC060, ,10.00, , , ,59, ,15.0, ,47, ,8.5, ,34, ,1.1, , 39, , 6, ,VR , ,16, ,29.52, , , , , ,29.67, ,AA, , , ,29.69, 
94728,20141026,1551,11,OVC060, ,10.00, , , ,59, ,15.0, ,48, ,8.7, ,35, ,1.7, , 41, , 8, ,290, ,30, ,29.55, , , , , ,29.70, ,AA, , , ,29.72, 
94728,20141026,1651,11,OVC055, ,10.00, , , ,58, ,14.4, ,47, ,8.4, ,35, ,1.7, , 42, ,10, ,290, ,20, ,29.58, , , , , ,29.72, ,AA, , , ,29.75, 
94728,20141026,1751,11,OVC055, ,10.00, , , ,57, ,13.9, ,47, ,8.1, ,35, ,1.7, , 44, , 8, ,290, , , ,29.61, , , , , ,29.75, ,AA, , , ,29.78, 
94728,20141026,1851,11,OVC050, ,10.00, , , ,57, ,13.9, ,47, ,8.3, ,36, ,2.2, , 46, , 6, ,VR , , , ,29.65, , , , , ,29.79, ,AA, , , ,29.82, 
94728,20141026,1951,11,OVC050, ,10.00, , , ,57, ,13.9, ,47, ,8.3, ,36, ,2.2, , 46, ,10, ,290, , , ,29.65, , , , , ,29.79, ,AA, , , ,29.82, 
94728,20141026,2051,11,OVC049, ,10.00, , , ,57, ,13.9, ,48, ,8.6, ,37, ,2.8, , 47, , 8, ,280, ,18, ,29.67, , , , , ,29.82, ,AA, , , ,29.84, 
94728,20141026,2151,11,OVC049, ,10.00, , , ,56, ,13.3, ,47, ,8.1, ,36, ,2.2, , 47, , 9, ,310, ,22, ,29.68, , , , , ,29.82, ,AA, , , ,29.85, 
94728,20141026,2251,11,OVC049, ,10.00, , , ,56, ,13.3, ,47, ,8.1, ,36, ,2.2, , 47, , 8, ,290, , , ,29.69, , , , , ,29.83, ,AA, , , ,29.86, 
94728,20141026,2351,11,BKN049, ,10.00, , , ,55, ,12.8, ,47, ,8.0, ,37, ,2.8, , 51, ,M, ,M, , , ,29.69, , , , , ,29.83, ,AA, , , ,29.86, 
94728,20141027,0051,11,CLR, ,10.00, , , ,56, ,13.3, ,47, ,8.1, ,36, ,2.2, , 47, , 9, ,270, ,17, ,29.70, , , , , ,29.84, ,AA, , , ,29.87, 
94728,20141027,0151,11,CLR, ,10.00, , , ,54, ,12.2, ,46, ,7.8, ,37, ,2.8, , 53, , 3, ,VR , , , ,29.71, , , , , ,29.85, ,AA, , , ,29.88, 
94728,20141027,0251,11,CLR, ,10.00, , , ,54, ,12.2, ,45, ,7.3, ,35, ,1.7, , 49, , 9, ,280, ,18, ,29.72, , , , , ,29.87, ,AA, , , ,29.89, 
94728,20141027,0351,11,CLR, ,10.00, , , ,52, ,11.1, ,44, ,6.8, ,35, ,1.7, , 53, , 7, ,270, , , ,29.75, , , , , ,29.89, ,AA, , , ,29.92, 
94728,20141027,0451,11,CLR, ,10.00, , , ,51, ,10.6, ,44, ,6.5, ,35, ,1.7, , 54, , 5, ,VR , , , ,29.77, , , , , ,29.91, ,AA, , , ,29.94, 
94728,20141027,0551,11,CLR, ,10.00, , , ,50, ,10.0, ,44, ,6.4, ,36, ,2.2, , 59, , 3, ,VR , , , ,29.80, , , , , ,29.94, ,AA, , , ,29.97, 
94728,20141027,0651,11,CLR, ,10.00, , , ,49, ,9.4, ,43, ,6.1, ,36, ,2.2, , 61, , 5, ,260, , , ,29.82, , , , , ,29.97, ,AA, , , ,29.99, 
94728,20141027,0751,11,CLR, ,10.00, , , ,50, ,10.0, ,44, ,6.4, ,36, ,2.2, , 59, , 7, ,VR , , , ,29.85, , , , , ,30.00, ,AA, , , ,30.02, 
94728,20141027,0851,11,CLR, ,10.00, , , ,51, ,10.6, ,44, ,6.7, ,36, ,2.2, , 57, , 6, ,VR , ,16, ,29.86, , , , , ,30.01, ,AA, , , ,30.03, 
94728,20141027,0951,11,CLR, ,10.00, , , ,54, ,12.2, ,46, ,7.6, ,36, ,2.2, , 51, ,M, ,M, , , ,29.87, , , , , ,30.01, ,AA, , , ,30.04, 
94728,20141027,1051,11,CLR, ,10.00, , , ,56, ,13.3, ,47, ,8.1, ,36, ,2.2, , 47, , 8, ,280, , , ,29.87, , , , , ,30.01, ,AA, , , ,30.04, 
94728,20141027,1151,11,CLR, ,10.00, , , ,59, ,15.0, ,48, ,8.7, ,35, ,1.7, , 41, ,M, ,M, , , ,29.86, , , , , ,30.00, ,AA, , , ,30.03, 
94728,20141027,1251,11,CLR, ,10.00, , , ,61, ,16.1, ,49, ,9.2, ,35, ,1.7, , 38, , 9, ,270, , , ,29.84, , , , , ,29.98, ,AA, , , ,30.01, 
94728,20141027,1351,11,CLR, ,10.00, , , ,62, ,16.7, ,49, ,9.5, ,35, ,1.7, , 37, , 0, ,000, , , ,29.83, , , , , ,29.97, ,AA, , , ,30.00, 
94728,20141027,1451,11,CLR, ,10.00, , , ,62, ,16.7, ,50, ,9.7, ,36, ,2.2, , 38, , 6, ,VR , , , ,29.83, , , , , ,29.97, ,AA, , , ,30.00, 
94728,20141027,1551,11,CLR, ,10.00, , , ,61, ,16.1, ,49, ,9.2, ,35, ,1.7, , 38, , 3, ,VR , , , ,29.84, , , , , ,29.98, ,AA, , , ,30.01, 
94728,20141027,1651,11,CLR, ,10.00, , , ,60, ,15.6, ,48, ,8.8, ,34, ,1.1, , 38, , 5, ,260, , , ,29.85, , , , , ,29.99, ,AA, , , ,30.02, 
94728,20141027,1751,11,CLR, ,10.00, , , ,60, ,15.6, ,48, ,8.8, ,34, ,1.1, , 38, , 5, ,VR , , , ,29.85, , , , , ,30.00, ,AA, , , ,30.02, 
94728,20141027,1851,11,CLR, ,10.00, , , ,61, ,16.1, ,49, ,9.2, ,35, ,1.7, , 38, , 6, ,VR , , , ,29.87, , , , , ,30.01, ,AA, , , ,30.04, 
94728,20141027,1951,11,CLR, ,10.00, , , ,60, ,15.6, ,49, ,9.2, ,36, ,2.2, , 41, , 3, ,VR , , , ,29.87, , , , , ,30.01, ,AA, , , ,30.04, 
94728,20141027,2051,11,CLR, ,10.00, , , ,59, ,15.0, ,48, ,8.9, ,36, ,2.2, , 42, , 6, ,VR , , , ,29.88, , , , , ,30.02, ,AA, , , ,30.05, 
94728,20141027,2151,11,CLR, ,10.00, , , ,58, ,14.4, ,48, ,8.6, ,36, ,2.2, , 44, , 5, ,250, , , ,29.88, , , , , ,30.02, ,AA, , , ,30.05, 
94728,20141027,2251,11,CLR, ,10.00, , , ,58, ,14.4, ,48, ,8.6, ,36, ,2.2, , 44, ,M, ,M, , , ,29.88, , , , , ,30.02, ,AA, , , ,30.05, 
94728,20141027,2351,11,CLR, ,10.00, , , ,58, ,14.4, ,47, ,8.4, ,35, ,1.7, , 42, , 0, ,000, , , ,29.89, , , , , ,30.03, ,AA, , , ,30.06, 
94728,20141028,0051,11,CLR, ,10.00, , , ,56, ,13.3, ,48, ,8.8, ,39, ,3.9, , 53, , 0, ,000, , , ,29.89, , , , , ,30.03, ,AA, , , ,30.06, 
94728,20141028,0151,11,CLR, ,10.00, , , ,55, ,12.8, ,48, ,8.7, ,40, ,4.4, , 57, , 0, ,000, , , ,29.90, , , , , ,30.05, ,AA, , , ,30.07, 
94728,20141028,0251,11,CLR, ,10.00, , , ,54, ,12.2, ,48, ,8.9, ,42, ,5.6, , 64, , 3, ,040, , , ,29.88, , , , , ,30.03, ,AA, , , ,30.05, 
94728,20141028,0351,11,CLR, ,10.00, , , ,54, ,12.2, ,48, ,8.7, ,41, ,5.0, , 62, , 3, ,060, , , ,29.88, , , , , ,30.02, ,AA, , , ,30.05, 
94728,20141028,0451,11,CLR, ,10.00, , , ,54, ,12.2, ,48, ,8.9, ,42, ,5.6, , 64, , 0, ,000, , , ,29.88, , , , , ,30.02, ,AA, , , ,30.05, 
94728,20141028,0551,11,CLR, ,10.00, , , ,54, ,12.2, ,49, ,9.2, ,43, ,6.1, , 67, , 0, ,000, , , ,29.87, , , , , ,30.02, ,AA, , , ,30.04, 
94728,20141028,0651,11,CLR, ,10.00, , , ,56, ,13.3, ,50, ,9.9, ,44, ,6.7, , 64, , 5, ,VR , , , ,29.88, , , , , ,30.02, ,AA, , , ,30.05, 
94728,20141028,0751,11,CLR, ,10.00, , , ,57, ,13.9, ,50, ,10.2, ,44, ,6.7, , 62, , 7, ,VR , , , ,29.89, , , , , ,30.03, ,AA, , , ,30.06, 
94728,20141028,0851,11,CLR, ,10.00, , , ,59, ,15.0, ,52, ,11.0, ,45, ,7.2, , 60, , 7, ,240, , , ,29.88, , , , , ,30.02, ,AA, , , ,30.05, 
94728,20141028,0951,11,CLR, ,10.00, , , ,60, ,15.6, ,52, ,11.2, ,45, ,7.2, , 58, , 6, ,VR , , , ,29.87, , , , , ,30.01, ,AA, , , ,30.04, 
94728,20141028,1051,11,CLR, ,10.00, , , ,64, ,17.8, ,55, ,12.7, ,47, ,8.3, , 54, , 3, ,270, , , ,29.87, , , , , ,30.01, ,AA, , , ,30.04, 
94728,20141028,1151,11,CLR, ,10.00, , , ,66, ,18.9, ,56, ,13.4, ,48, ,8.9, , 52, , 0, ,000, , , ,29.85, , , , , ,29.99, ,AA, , , ,30.02, 
94728,20141028,1251,11,CLR, ,10.00, , , ,68, ,20.0, ,57, ,13.6, ,47, ,8.3, , 47, , 6, ,250, , , ,29.83, , , , , ,29.98, ,AA, , , ,30.00, 
94728,20141028,1351,11,CLR, ,10.00, , , ,70, ,21.1, ,58, ,14.6, ,49, ,9.4, , 47, , 5, ,VR , , , ,29.82, , , , , ,29.97, ,AA, , , ,29.99, 
94728,20141028,1451,11,CLR, ,10.00, , , ,71, ,21.7, ,60, ,15.3, ,51, ,10.6, , 49, , 0, ,000, , , ,29.81, , , , , ,29.95, ,AA, , , ,29.98, 
94728,20141028,1551,11,CLR, ,10.00, , , ,68, ,20.0, ,58, ,14.7, ,51, ,10.6, , 55, , 3, ,VR , , , ,29.80, , , , , ,29.94, ,AA, , , ,29.97, 
94728,20141028,1651,11,CLR, ,10.00, , , ,66, ,18.9, ,58, ,14.2, ,51, ,10.6, , 59, , 0, ,000, , , ,29.80, , , , , ,29.94, ,AA, , , ,29.97, 
94728,20141028,1751,11,CLR, ,10.00, , , ,66, ,18.9, ,59, ,14.8, ,53, ,11.7, , 63, , 0, ,000, , , ,29.80, , , , , ,29.94, ,AA, , , ,29.97, 
94728,20141028,1851,11,CLR, ,10.00, , , ,64, ,17.8, ,58, ,14.6, ,54, ,12.2, , 70, , 0, ,000, , , ,29.80, , , , , ,29.94, ,AA, , , ,29.97, 
94728,20141028,1951,11,CLR, ,10.00, , , ,63, ,17.2, ,58, ,14.4, ,54, ,12.2, , 73, , 3, ,VR , , , ,29.78, , , , , ,29.93, ,AA, , , ,29.95, 
94728,20141028,2051,11,CLR, ,10.00, , , ,65, ,18.3, ,59, ,14.8, ,54, ,12.2, , 68, , 0, ,000, , , ,29.78, , , , , ,29.92, ,AA, , , ,29.95, 
94728,20141028,2151,11,CLR, ,10.00, , , ,66, ,18.9, ,60, ,15.3, ,55, ,12.8, , 68, , 5, ,VR , , , ,29.77, , , , , ,29.91, ,AA, , , ,29.94, 
94728,20141028,2251,11,CLR, ,10.00, , , ,66, ,18.9, ,60, ,15.3, ,55, ,12.8, , 68, , 7, ,240, , , ,29.76, , , , , ,29.91, ,AA, , , ,29.93, 
94728,20141028,2351,11,CLR, ,10.00, , , ,67, ,19.4, ,61, ,15.8, ,56, ,13.3, , 68, , 5, ,VR , , , ,29.75, , , , , ,29.90, ,AA, , , ,29.92, 
94728,20141029,0051,11,CLR, ,10.00, , , ,66, ,18.9, ,60, ,15.6, ,56, ,13.3, , 70, , 5, ,240, , , ,29.75, , , , , ,29.89, ,AA, , , ,29.92, 
94728,20141029,0151,11,CLR, ,10.00, , , ,65, ,18.3, ,60, ,15.4, ,56, ,13.3, , 73, ,M, ,M, , , ,29.74, , , , , ,29.88, ,AA, , , ,29.91, 
94728,20141029,0251,11,CLR, ,10.00, , , ,66, ,18.9, ,60, ,15.6, ,56, ,13.3, , 70, ,M, ,M, , , ,29.73, , , , , ,29.87, ,AA, , , ,29.90, 
94728,20141029,0351,11,CLR, ,10.00, , , ,65, ,18.3, ,60, ,15.4, ,56, ,13.3, , 73, , 8, ,230, , , ,29.73, , , , , ,29.87, ,AA, , , ,29.90, 
94728,20141029,0451,11,CLR, ,10.00, , , ,65, ,18.3, ,60, ,15.4, ,56, ,13.3, , 73, , 7, ,VR , , , ,29.73, , , , , ,29.87, ,AA, , , ,29.90, 
94728,20141029,0551,11,CLR, , 9.00, , , ,64, ,17.8, ,59, ,15.2, ,56, ,13.3, , 75, , 7, ,260, , , ,29.73, , , , , ,29.87, ,AA, , , ,29.90, 
94728,20141029,0651,11,CLR, , 7.00, , , ,64, ,17.8, ,59, ,15.2, ,56, ,13.3, , 75, , 0, ,000, , , ,29.73, , , , , ,29.88, ,AA, , , ,29.90, 
94728,20141029,0751,11,CLR, , 6.00, ,HZ, ,64, ,17.8, ,59, ,15.2, ,56, ,13.3, , 75, , 9, ,260, , , ,29.74, , , , , ,29.88, ,AA, , , ,29.91, 
94728,20141029,0851,11,CLR, , 6.00, ,HZ, ,66, ,18.9, ,60, ,15.6, ,56, ,13.3, , 70, , 6, ,260, , , ,29.74, , , , , ,29.88, ,AA, , , ,29.91, 
94728,20141029,0951,11,CLR, , 7.00, , , ,68, ,20.0, ,61, ,16.1, ,56, ,13.3, , 66, , 3, ,260, , , ,29.73, , , , , ,29.87, ,AA, , , ,29.90, 
94728,20141029,1051,11,FEW075, , 9.00, , , ,69, ,20.6, ,61, ,16.0, ,55, ,12.8, , 61, , 0, ,000, , , ,29.72, , , , , ,29.86, ,AA, , , ,29.89, 
94728,20141029,1151,11,CLR, ,10.00, , , ,71, ,21.7, ,61, ,16.1, ,54, ,12.2, , 55, , 6, ,290, , , ,29.70, , , , , ,29.84, ,AA, , , ,29.87, 
94728,20141029,1251,11,OVC043, ,10.00, , , ,71, ,21.7, ,61, ,15.8, ,53, ,11.7, , 53, , 3, ,VR , , , ,29.69, , , , , ,29.83, ,AA, , , ,29.86, 
94728,20141029,1351,11,OVC049, ,10.00, , , ,68, ,20.0, ,55, ,12.7, ,43, ,6.1, , 41, , 6, ,310, , , ,29.69, , , , , ,29.83, ,AA, , , ,29.86, 
94728,20141029,1451,11,BKN050 OVC060, ,10.00, , , ,65, ,18.3, ,53, ,11.5, ,41, ,5.0, , 42, ,M, ,M, , , ,29.73, , , , , ,29.87, ,AA, , , ,29.90, 
94728,20141029,1551,11,OVC055, ,10.00, , , ,63, ,17.2, ,51, ,10.8, ,40, ,4.4, , 43, , 6, ,VR , , , ,29.73, , , , , ,29.88, ,AA, , , ,29.90, 
94728,20141029,1651,11,FEW047 BKN075 OVC090, , 9.00, ,-RA, ,53, ,11.7, ,50, ,9.9, ,47, ,8.3, , 80, , 0, ,000, , , ,29.75, , , , , ,29.89, ,AA, ,  T, ,29.92, 
94728,20141029,1751,11,FEW060 BKN075 OVC100, ,10.00, , , ,55, ,12.8, ,50, ,9.9, ,45, ,7.2, , 69, , 0, ,000, , , ,29.76, , , , , ,29.90, ,AA, , , ,29.93, 
